bs,discount,num_features,num_selected,lambda,kernel1_size,kernel2_size,num_skip,participant1,participant2,test_acc,n_shots,sim_acc,svm_acc,knn_total_acc,Open Door 2,Close Door 2,Close Fridge,Close Dishwasher,Close Drawer 1,Close Drawer 2,Close Drawer 3,Clean Table,Drink from Cup,Toggle Switch,sim Open Door 1,sim Close Door 1,sim Open Fridge,sim Open Dishwasher,sim Open Drawer 1,sim Open Drawer 2,sim Open Drawer 3,svm Open Door 1,svm Close Door 1,svm Open Fridge,svm Open Dishwasher,svm Open Drawer 1,svm Open Drawer 2,svm Open Drawer 3,knn Open Door 1,knn Close Door 1,knn Open Fridge,knn Open Dishwasher,knn Open Drawer 1,knn Open Drawer 2,knn Open Drawer 3,len_source,len_target,sim_source,sim_target,svm_source,svm_target,knn_source,knn_target
80,0.9,256,2,0.0001,1,1,1,4,same,0.946515397082658,5,0.7219387755102041,0.7321428571428571,0.7040816326530612,0.9428571428571428,0.9368421052631579,0.9027777777777778,0.9545454545454546,1.0,0.875,0.88,0.9728260869565217,0.947098976109215,1.0,0.8392857142857143,0.8214285714285714,0.6964285714285714,0.7857142857142857,0.375,0.7678571428571429,0.7678571428571429,0.8928571428571429,0.8035714285714286,0.7142857142857143,0.75,0.48214285714285715,0.7142857142857143,0.7678571428571429,0.8214285714285714,0.8392857142857143,0.5714285714285714,0.7678571428571429,0.42857142857142855,0.7321428571428571,0.7678571428571429,789,789,0.5906210392902408,0.41825095057034223,0.8415716096324461,0.7490494296577946,0.8377693282636248,0.8276299112801014
80,0.9,256,2,0.0001,1,1,1,4,different,0.9432739059967585,1,0.45746388443017655,0.45746388443017655,0.45746388443017655,0.9238095238095239,0.968421052631579,0.8611111111111112,0.9772727272727273,1.0,0.875,1.0,0.9782608695652174,0.9505119453924915,1.0,0.7752808988764045,0.352059925093633,0.3445692883895131,0.12359550561797752,0.602996254681648,0.48314606741573035,0.5205992509363296,0.7752808988764045,0.352059925093633,0.3445692883895131,0.12359550561797752,0.602996254681648,0.48314606741573035,0.5205992509363296,0.7752808988764045,0.352059925093633,0.3445692883895131,0.12359550561797752,0.602996254681648,0.48314606741573035,0.5205992509363296,1224,1224,0.630718954248366,0.9035947712418301,0.4591503267973856,0.9705882352941176,0.8382352941176471,0.9509803921568627
80,0.9,256,2,0.0001,1,1,1,4,different,0.9432739059967585,2,0.4790547798066595,0.47690655209452204,0.4774436090225564,0.9238095238095239,0.968421052631579,0.8611111111111112,0.9772727272727273,1.0,0.875,1.0,0.9782608695652174,0.9505119453924915,1.0,0.6766917293233082,0.7368421052631579,0.36466165413533835,0.23308270676691728,0.5037593984962406,0.39473684210526316,0.44360902255639095,0.6954887218045113,0.6842105263157895,0.37593984962406013,0.2894736842105263,0.5263157894736842,0.3533834586466165,0.41353383458646614,0.6842105263157895,0.4398496240601504,0.37969924812030076,0.2631578947368421,0.5601503759398496,0.41353383458646614,0.6015037593984962,1214,1214,0.6194398682042833,0.9126853377265239,0.6169686985172982,0.9629324546952224,0.828665568369028,0.942339373970346
80,0.9,256,2,0.0001,1,1,1,4,different,0.9432739059967585,3,0.5088948787061994,0.49056603773584906,0.492722371967655,0.9238095238095239,0.968421052631579,0.8611111111111112,0.9772727272727273,1.0,0.875,1.0,0.9782608695652174,0.9505119453924915,1.0,0.5018867924528302,0.8452830188679246,0.3622641509433962,0.43018867924528303,0.6716981132075471,0.3849056603773585,0.3660377358490566,0.5735849056603773,0.6981132075471698,0.39245283018867927,0.5245283018867924,0.6226415094339622,0.35471698113207545,0.2679245283018868,0.39622641509433965,0.690566037735849,0.3849056603773585,0.3320754716981132,0.7245283018867924,0.4037735849056604,0.5169811320754717,1204,1204,0.643687707641196,0.9011627906976745,0.6910299003322259,0.9692691029900332,0.8803986710963455,0.904485049833887
80,0.9,256,2,0.0001,1,1,1,4,different,0.9432739059967585,4,0.5113636363636364,0.5124458874458875,0.5140692640692641,0.9238095238095239,0.968421052631579,0.8611111111111112,0.9772727272727273,1.0,0.875,1.0,0.9782608695652174,0.9505119453924915,1.0,0.6553030303030303,0.7310606060606061,0.39015151515151514,0.4128787878787879,0.5454545454545454,0.4356060606060606,0.4090909090909091,0.6174242424242424,0.7840909090909091,0.36363636363636365,0.5037878787878788,0.5151515151515151,0.4166666666666667,0.38636363636363635,0.45075757575757575,0.6818181818181818,0.4659090909090909,0.3409090909090909,0.6704545454545454,0.4318181818181818,0.5568181818181818,1195,1195,0.6326359832635984,0.897071129707113,0.7615062761506276,0.9631799163179916,0.8585774058577406,0.9238493723849373
80,0.9,256,2,0.0001,1,1,1,4,different,0.9432739059967585,5,0.5393807713199348,0.5057034220532319,0.5198261814231396,0.9238095238095239,0.968421052631579,0.8611111111111112,0.9772727272727273,1.0,0.875,1.0,0.9782608695652174,0.9505119453924915,1.0,0.6653992395437263,0.779467680608365,0.376425855513308,0.45627376425855515,0.688212927756654,0.30038022813688214,0.5095057034220533,0.6920152091254753,0.5399239543726235,0.4448669201520912,0.44866920152091255,0.6577946768060836,0.311787072243346,0.4448669201520912,0.5171102661596958,0.5817490494296578,0.44106463878326996,0.35361216730038025,0.6692015209125475,0.44106463878326996,0.6349809885931559,1186,1186,0.6416526138279932,0.9055649241146712,0.8499156829679595,0.9595278246205734,0.8777403035413154,0.9089376053962901
80,0.9,256,2,0.0001,1,2,1,1,same,0.9830148619957537,1,0.5983193277310924,0.5983193277310924,0.5983193277310924,0.9428571428571428,0.9435483870967742,0.963855421686747,0.8666666666666667,1.0,1.0,0.9411764705882353,0.9886363636363636,1.0,1.0,0.7294117647058823,0.9176470588235294,0.788235294117647,0.38823529411764707,0.17647058823529413,0.6,0.5882352941176471,0.7294117647058823,0.9176470588235294,0.788235294117647,0.38823529411764707,0.17647058823529413,0.6,0.5882352941176471,0.7294117647058823,0.9176470588235294,0.788235294117647,0.38823529411764707,0.17647058823529413,0.6,0.5882352941176471,1067,1067,0.46016869728209936,0.42361761949390814,False,True,0.7010309278350515,0.8837863167760075
80,0.9,256,2,0.0001,1,2,1,1,same,0.9830148619957537,2,0.7482993197278912,0.7295918367346939,0.7551020408163265,0.9428571428571428,0.9435483870967742,0.963855421686747,0.8666666666666667,1.0,1.0,0.9411764705882353,0.9886363636363636,1.0,1.0,0.8690476190476191,0.9285714285714286,0.8452380952380952,0.4642857142857143,0.75,0.5,0.8809523809523809,0.7738095238095238,0.9523809523809523,0.8928571428571429,0.44047619047619047,0.5833333333333334,0.6309523809523809,0.8333333333333334,0.8690476190476191,0.9047619047619048,0.7857142857142857,0.38095238095238093,0.7142857142857143,0.7142857142857143,0.9166666666666666,1060,1060,0.5009433962264151,0.8971698113207547,0.09339622641509433,0.9735849056603774,0.7726415094339623,0.8839622641509434
80,0.9,256,2,0.0001,1,2,1,1,same,0.9830148619957537,3,0.7848537005163512,0.7728055077452668,0.7814113597246127,0.9428571428571428,0.9435483870967742,0.963855421686747,0.8666666666666667,1.0,1.0,0.9411764705882353,0.9886363636363636,1.0,1.0,0.9397590361445783,0.8795180722891566,0.9156626506024096,0.5542168674698795,0.6385542168674698,0.7228915662650602,0.8433734939759037,0.9397590361445783,0.8554216867469879,0.9036144578313253,0.5180722891566265,0.6265060240963856,0.7469879518072289,0.8192771084337349,0.9036144578313253,0.8313253012048193,0.891566265060241,0.5662650602409639,0.6265060240963856,0.7590361445783133,0.891566265060241,1053,1053,0.5194681861348528,0.8689458689458689,0.43874643874643876,0.9525166191832859,0.818613485280152,0.8926875593542261
80,0.9,256,2,0.0001,1,2,1,1,same,0.9830148619957537,4,0.7857142857142857,0.7560975609756098,0.7700348432055749,0.9428571428571428,0.9435483870967742,0.963855421686747,0.8666666666666667,1.0,1.0,0.9411764705882353,0.9886363636363636,1.0,1.0,0.8658536585365854,0.9390243902439024,0.9146341463414634,0.524390243902439,0.7682926829268293,0.6829268292682927,0.8048780487804879,0.7195121951219512,0.9512195121951219,0.9390243902439024,0.4634146341463415,0.7439024390243902,0.7195121951219512,0.7560975609756098,0.9024390243902439,0.8414634146341463,0.9146341463414634,0.524390243902439,0.6707317073170732,0.6585365853658537,0.8780487804878049,1046,1046,0.5076481835564054,0.6749521988527725,0.5736137667304015,0.9445506692160612,0.8260038240917782,0.904397705544933
80,0.9,256,2,0.0001,1,2,1,1,same,0.9830148619957537,5,0.7583774250440917,0.7689594356261023,0.7654320987654321,0.9428571428571428,0.9435483870967742,0.963855421686747,0.8666666666666667,1.0,1.0,0.9411764705882353,0.9886363636363636,1.0,1.0,0.8024691358024691,0.9012345679012346,0.9012345679012346,0.5802469135802469,0.7777777777777778,0.5185185185185185,0.8271604938271605,0.7901234567901234,0.9506172839506173,0.9259259259259259,0.5432098765432098,0.7530864197530864,0.6049382716049383,0.8148148148148148,0.9135802469135802,0.8024691358024691,0.8641975308641975,0.6296296296296297,0.6790123456790124,0.5925925925925926,0.8765432098765432,1039,1039,0.5457170356111646,0.8344562078922041,0.6843118383060636,0.9374398460057748,0.8460057747834456,0.9037536092396535
80,0.9,256,2,0.0001,1,2,1,1,different,0.9738145789101204,1,0.4721871049304678,0.4721871049304678,0.4721871049304678,0.8857142857142857,0.9758064516129032,0.9156626506024096,0.9555555555555556,1.0,0.875,0.9411764705882353,1.0,0.998868778280543,1.0,0.42035398230088494,0.4646017699115044,0.6460176991150443,0.1592920353982301,0.4911504424778761,0.23893805309734514,0.8849557522123894,0.42035398230088494,0.4646017699115044,0.6460176991150443,0.1592920353982301,0.4911504424778761,0.23893805309734514,0.8849557522123894,0.42035398230088494,0.4646017699115044,0.6460176991150443,0.1592920353982301,0.4911504424778761,0.23893805309734514,0.8849557522123894,1403,1403,0.7270135424091233,0.2551674982181041,0.04918032786885246,0.9978617248752673,0.5680684248039914,0.9444048467569494
80,0.9,256,2,0.0001,1,2,1,1,different,0.9738145789101204,2,0.5041269841269841,0.48507936507936505,0.49206349206349204,0.8857142857142857,0.9758064516129032,0.9156626506024096,0.9555555555555556,1.0,0.875,0.9411764705882353,1.0,0.998868778280543,1.0,0.36444444444444446,0.8088888888888889,0.08888888888888889,0.3422222222222222,0.5377777777777778,0.5155555555555555,0.8711111111111111,0.3466666666666667,0.8044444444444444,0.044444444444444446,0.49333333333333335,0.5688888888888889,0.32,0.8177777777777778,0.40444444444444444,0.6488888888888888,0.1688888888888889,0.39111111111111113,0.48,0.56,0.7911111111111111,1393,1393,0.5843503230437904,0.43933955491744436,0.41277817659727206,0.8994974874371859,0.5771715721464465,0.905240488155061
80,0.9,256,2,0.0001,1,2,1,1,different,0.9738145789101204,3,0.5044642857142857,0.5216836734693877,0.5108418367346939,0.8857142857142857,0.9758064516129032,0.9156626506024096,0.9555555555555556,1.0,0.875,0.9411764705882353,1.0,0.998868778280543,1.0,0.3705357142857143,0.8035714285714286,0.13839285714285715,0.3482142857142857,0.5535714285714286,0.5178571428571429,0.7991071428571429,0.30357142857142855,0.7767857142857143,0.10267857142857142,0.48660714285714285,0.5446428571428571,0.59375,0.84375,0.49107142857142855,0.71875,0.22767857142857142,0.4017857142857143,0.39732142857142855,0.5267857142857143,0.8125,1383,1383,0.618944323933478,0.4410701373825018,0.4960231381055676,0.5408532176428055,0.6984815618221258,0.8604483007953724
80,0.9,256,2,0.0001,1,2,1,1,different,0.9738145789101204,4,0.566944266495836,0.5797565663036515,0.5547725816784113,0.8857142857142857,0.9758064516129032,0.9156626506024096,0.9555555555555556,1.0,0.875,0.9411764705882353,1.0,0.998868778280543,1.0,0.452914798206278,0.7802690582959642,0.2825112107623318,0.3273542600896861,0.6905829596412556,0.5695067264573991,0.8654708520179372,0.48878923766816146,0.7399103139013453,0.2825112107623318,0.39461883408071746,0.6636771300448431,0.6681614349775785,0.820627802690583,0.5336322869955157,0.7309417040358744,0.34080717488789236,0.3991031390134529,0.5246636771300448,0.515695067264574,0.8385650224215246,1374,1374,0.5836972343522562,0.7729257641921398,0.5181950509461426,0.6171761280931587,0.6943231441048034,0.8704512372634643
80,0.9,256,2,0.0001,1,2,1,1,different,0.9738145789101204,5,0.5617760617760618,0.5495495495495496,0.536036036036036,0.8857142857142857,0.9758064516129032,0.9156626506024096,0.9555555555555556,1.0,0.875,0.9411764705882353,1.0,0.998868778280543,1.0,0.43243243243243246,0.8288288288288288,0.18018018018018017,0.481981981981982,0.6936936936936937,0.47297297297297297,0.8423423423423423,0.3918918918918919,0.7567567567567568,0.24774774774774774,0.4099099099099099,0.5225225225225225,0.6891891891891891,0.8288288288288288,0.5405405405405406,0.7522522522522522,0.36036036036036034,0.44594594594594594,0.5540540540540541,0.509009009009009,0.5900900900900901,1366,1366,0.575402635431918,0.8872620790629575,0.5387994143484627,0.8243045387994143,0.6888726207906296,0.8748169838945827
80,0.9,256,2,0.0001,1,2,1,2,same,0.9560570071258907,1,0.6096579476861167,0.6096579476861167,0.6096579476861167,0.8955223880597015,0.9664429530201343,0.9272727272727272,0.8252427184466019,1.0,1.0,0.9393939393939394,0.975609756097561,0.979108635097493,0.989010989010989,0.9436619718309859,0.704225352112676,0.1267605633802817,0.14084507042253522,0.8732394366197183,0.647887323943662,0.8309859154929577,0.9436619718309859,0.704225352112676,0.1267605633802817,0.14084507042253522,0.8732394366197183,0.647887323943662,0.8309859154929577,0.9436619718309859,0.704225352112676,0.1267605633802817,0.14084507042253522,0.8732394366197183,0.647887323943662,0.8309859154929577,1049,1049,0.446139180171592,0.8427073403241182,0.06387035271687322,0.9818875119161106,0.6596758817921831,0.7273593898951383
80,0.9,256,2,0.0001,1,2,1,2,same,0.9560570071258907,2,0.6938775510204082,0.7040816326530612,0.7285714285714285,0.8955223880597015,0.9664429530201343,0.9272727272727272,0.8252427184466019,1.0,1.0,0.9393939393939394,0.975609756097561,0.979108635097493,0.989010989010989,0.8428571428571429,0.8428571428571429,0.5571428571428572,0.21428571428571427,0.8571428571428571,0.6714285714285714,0.8714285714285714,0.8,0.8,0.6428571428571429,0.2857142857142857,0.8714285714285714,0.6714285714285714,0.8571428571428571,0.8714285714285714,0.7428571428571429,0.6714285714285714,0.45714285714285713,0.8428571428571429,0.6571428571428571,0.8571428571428571,1042,1042,0.5834932821497121,0.8809980806142035,0.5182341650671785,0.9395393474088292,0.7332053742802304,0.8867562380038387
80,0.9,256,2,0.0001,1,2,1,2,same,0.9560570071258907,3,0.722567287784679,0.7556935817805382,0.7432712215320911,0.8955223880597015,0.9664429530201343,0.9272727272727272,0.8252427184466019,1.0,1.0,0.9393939393939394,0.975609756097561,0.979108635097493,0.989010989010989,0.8695652173913043,0.855072463768116,0.6086956521739131,0.2898550724637681,0.8840579710144928,0.6811594202898551,0.8695652173913043,0.9420289855072463,0.7971014492753623,0.6956521739130435,0.4492753623188406,0.8405797101449275,0.6956521739130435,0.8695652173913043,0.927536231884058,0.8260869565217391,0.6521739130434783,0.42028985507246375,0.8405797101449275,0.6811594202898551,0.855072463768116,1035,1035,0.6483091787439613,0.8038647342995169,0.6367149758454106,0.8917874396135266,0.7304347826086957,0.8628019323671497
80,0.9,256,2,0.0001,1,2,1,2,same,0.9560570071258907,4,0.7373949579831933,0.7605042016806722,0.7563025210084033,0.8955223880597015,0.9664429530201343,0.9272727272727272,0.8252427184466019,1.0,1.0,0.9393939393939394,0.975609756097561,0.979108635097493,0.989010989010989,0.8235294117647058,0.8970588235294118,0.6911764705882353,0.3088235294117647,0.8970588235294118,0.6911764705882353,0.8529411764705882,0.8676470588235294,0.8823529411764706,0.7352941176470589,0.45588235294117646,0.8235294117647058,0.6911764705882353,0.8676470588235294,0.8970588235294118,0.8970588235294118,0.6764705882352942,0.45588235294117646,0.8235294117647058,0.6911764705882353,0.8529411764705882,1028,1028,0.6527237354085603,0.8035019455252919,0.664396887159533,0.8891050583657587,0.7684824902723736,0.8784046692607004
80,0.9,256,2,0.0001,1,2,1,2,same,0.9560570071258907,5,0.7484008528784648,0.7356076759061834,0.7484008528784648,0.8955223880597015,0.9664429530201343,0.9272727272727272,0.8252427184466019,1.0,1.0,0.9393939393939394,0.975609756097561,0.979108635097493,0.989010989010989,0.8507462686567164,0.8208955223880597,0.6716417910447762,0.43283582089552236,0.8656716417910447,0.746268656716418,0.8507462686567164,0.8507462686567164,0.7910447761194029,0.6865671641791045,0.47761194029850745,0.7761194029850746,0.7014925373134329,0.8656716417910447,0.8955223880597015,0.8507462686567164,0.6268656716417911,0.4626865671641791,0.8208955223880597,0.7014925373134329,0.8805970149253731,1021,1021,0.6395690499510284,0.8168462291870715,0.6650342801175319,0.8844270323212536,0.7267384916748286,0.8256611165523996
80,0.9,256,2,0.0001,1,2,1,2,different,0.9697149643705463,1,0.32979910714285715,0.32979910714285715,0.32979910714285715,0.9850746268656716,0.9731543624161074,0.9272727272727272,0.8737864077669902,1.0,1.0,0.9393939393939394,0.9715447154471545,0.9846796657381616,0.967032967032967,0.234375,0.5234375,0.4296875,0.35546875,0.3671875,0.05859375,0.33984375,0.234375,0.5234375,0.4296875,0.35546875,0.3671875,0.05859375,0.33984375,0.234375,0.5234375,0.4296875,0.35546875,0.3671875,0.05859375,0.33984375,1674,1674,0.519115890083632,0.8303464755077659,0.16845878136200718,0.980884109916368,0.6535244922341696,0.53584229390681
80,0.9,256,2,0.0001,1,2,1,2,different,0.9697149643705463,2,0.4173669467787115,0.4106442577030812,0.40448179271708684,0.9850746268656716,0.9731543624161074,0.9272727272727272,0.8737864077669902,1.0,1.0,0.9393939393939394,0.9715447154471545,0.9846796657381616,0.967032967032967,0.3215686274509804,0.5725490196078431,0.27450980392156865,0.5137254901960784,0.6627450980392157,0.2549019607843137,0.3215686274509804,0.2549019607843137,0.5568627450980392,0.2901960784313726,0.5372549019607843,0.6392156862745098,0.24313725490196078,0.35294117647058826,0.3764705882352941,0.45098039215686275,0.2901960784313726,0.5647058823529412,0.4470588235294118,0.30196078431372547,0.4,1664,1664,0.6604567307692307,0.7890625,0.6748798076923077,0.9375,0.8197115384615384,0.5588942307692307
80,0.9,256,2,0.0001,1,2,1,2,different,0.9697149643705463,3,0.47075365579302586,0.46006749156355453,0.43363329583802024,0.9850746268656716,0.9731543624161074,0.9272727272727272,0.8737864077669902,1.0,1.0,0.9393939393939394,0.9715447154471545,0.9846796657381616,0.967032967032967,0.46062992125984253,0.5590551181102362,0.35826771653543305,0.5236220472440944,0.562992125984252,0.2795275590551181,0.5511811023622047,0.5236220472440944,0.44881889763779526,0.3346456692913386,0.610236220472441,0.49606299212598426,0.3346456692913386,0.47244094488188976,0.41732283464566927,0.4881889763779528,0.31496062992125984,0.5196850393700787,0.48031496062992124,0.2952755905511811,0.5196850393700787,1654,1654,0.6348246674727932,0.7950423216444982,0.6070133010882709,0.9486094316807738,0.8107617896009673,0.9310761789600968
80,0.9,256,2,0.0001,1,2,1,2,different,0.9697149643705463,4,0.43591191417278374,0.40767927724449465,0.4280067758328628,0.9850746268656716,0.9731543624161074,0.9272727272727272,0.8737864077669902,1.0,1.0,0.9393939393939394,0.9715447154471545,0.9846796657381616,0.967032967032967,0.6047430830039525,0.3794466403162055,0.4031620553359684,0.45454545454545453,0.4505928853754941,0.2608695652173913,0.4980237154150198,0.6403162055335968,0.37549407114624506,0.36363636363636365,0.6245059288537549,0.4150197628458498,0.2727272727272727,0.16205533596837945,0.4426877470355731,0.45454545454545453,0.2964426877470356,0.5375494071146245,0.39920948616600793,0.32806324110671936,0.5375494071146245,1645,1645,0.6334346504559271,0.8370820668693009,0.7173252279635258,0.9422492401215805,0.8085106382978723,0.9416413373860182
